"958";"0060000";"0069999";"+04:00"
"958";"0300000";"0309999";"+04:00"
"958";"0440000";"0449999";"+04:00"
"958";"0450000";"0459999";"+04:00"
"958";"0600000";"0609999";"+04:00"
"958";"1961500";"1961999";"+04:00"
"958";"3140000";"3347999";"+04:00"
"958";"3788000";"3789999";"+04:00"
"958";"3846000";"3847999";"+04:00"
"958";"3866000";"3867999";"+04:00"
"958";"4043200";"4043299";"+04:00"
"958";"4043900";"4043999";"+04:00"
"958";"4160000";"4164999";"+04:00"
"958";"4470000";"4474999";"+04:00"
"958";"4475000";"4479999";"+04:00"
"958";"4508000";"4508999";"+04:00"
"958";"4509000";"4509999";"+04:00"
"958";"4541000";"4541999";"+04:00"
"958";"4542000";"4542999";"+04:00"
"958";"4572000";"4574499";"+04:00"
"958";"5390000";"5394999";"+04:00"
"958";"5397250";"5398274";"+04:00"
"958";"5398275";"5398434";"+04:00"
"958";"5400085";"5400144";"+04:00"
"958";"5409425";"5409844";"+04:00"
"958";"5410770";"5410819";"+04:00"
"958";"5503500";"5511499";"+04:00"
"958";"5511500";"5517499";"+04:00"
"958";"5517500";"5521499";"+04:00"
"958";"5525500";"5529999";"+04:00"
"958";"6653500";"6653999";"+04:00"
"958";"6735000";"6754999";"+04:00"
"958";"6755000";"6774999";"+04:00"
"958";"6790000";"6794999";"+04:00"
"958";"8398000";"8413999";"+04:00"
"958";"8414000";"8424999";"+04:00"
"958";"8425000";"8430999";"+04:00"
"958";"8439500";"8445999";"+04:00"
"958";"0140000";"0149999";"+05:00"
"958";"0218000";"0218999";"+05:00"
"958";"0224000";"0224999";"+05:00"
"958";"0350000";"0359999";"+05:00"
"958";"0480000";"0489999";"+05:00"
"958";"0580000";"0599999";"+05:00"
"958";"0620000";"0649999";"+05:00"
"958";"0650000";"0659999";"+05:00"
"958";"0980000";"0999999";"+05:00"
"958";"1330000";"1389999";"+05:00"
"958";"1390000";"1409999";"+05:00"
"958";"1410000";"1489999";"+05:00"
"958";"1490000";"1529999";"+05:00"
"958";"1530000";"1579999";"+05:00"
"958";"1580000";"1629999";"+05:00"
"958";"1630000";"1669999";"+05:00"
"958";"1951000";"1951499";"+05:00"
"958";"1952000";"1952499";"+05:00"
"958";"1952500";"1952999";"+05:00"
"958";"1953500";"1953999";"+05:00"
"958";"1954000";"1954499";"+05:00"
"958";"1960000";"1960499";"+05:00"
"958";"1960500";"1960999";"+05:00"
"958";"2230000";"2374999";"+05:00"
"958";"2375000";"2489999";"+05:00"
"958";"2490000";"2634999";"+05:00"
"958";"2635000";"2694999";"+05:00"
"958";"2695000";"2754999";"+05:00"
"958";"2755000";"2840999";"+05:00"
"958";"3776000";"3777999";"+05:00"
"958";"3780000";"3781999";"+05:00"
"958";"3790000";"3791999";"+05:00"
"958";"3812000";"3813999";"+05:00"
"958";"3824000";"3825999";"+05:00"
"958";"4044300";"4044399";"+05:00"
"958";"4175000";"4179999";"+05:00"
"958";"4415000";"4419999";"+05:00"
"958";"4430000";"4434999";"+05:00"
"958";"4435000";"4439999";"+05:00"
"958";"4465000";"4469999";"+05:00"
"958";"4522500";"4524999";"+05:00"
"958";"4528000";"4528999";"+05:00"
"958";"4552000";"4554999";"+05:00"
"958";"4555000";"4557499";"+05:00"
"958";"4557500";"4558999";"+05:00"
"958";"4560000";"4562499";"+05:00"
"958";"4562500";"4564999";"+05:00"
"958";"4565000";"4567499";"+05:00"
"958";"4567500";"4569999";"+05:00"
"958";"5399925";"5400084";"+05:00"
"958";"5400145";"5401644";"+05:00"
"958";"5401645";"5402149";"+05:00"
"958";"5403050";"5403239";"+05:00"
"958";"5404480";"5405574";"+05:00"
"958";"5409280";"5409424";"+05:00"
"958";"5409855";"5409959";"+05:00"
"958";"5409960";"5410399";"+05:00"
"958";"5410910";"5410919";"+05:00"
"958";"5492500";"5497499";"+05:00"
"958";"6060000";"6079999";"+05:00"
"958";"6654500";"6654999";"+05:00"
"958";"6695000";"6714999";"+05:00"
"958";"7030000";"7039999";"+05:00"
"958";"7070000";"7079999";"+05:00"
"958";"8379000";"8389499";"+05:00"
"958";"8700000";"8717999";"+05:00"
"958";"8718000";"8739999";"+05:00"
"958";"8740000";"8750999";"+05:00"
"958";"8751000";"8763999";"+05:00"
"958";"8764000";"8769999";"+05:00"
"958";"8770000";"8799999";"+05:00"
"958";"8810000";"8812999";"+05:00"
"958";"8813000";"8819999";"+05:00"
"958";"8820000";"8829999";"+05:00"
"958";"8830000";"8839999";"+05:00"
"958";"8840000";"8848999";"+05:00"
"958";"8849000";"8853999";"+05:00"
"958";"8854000";"8856249";"+05:00"
"958";"8856250";"8863249";"+05:00"
"958";"0970000";"0979999";"+06:00"
"958";"1950500";"1950999";"+06:00"
"958";"4155000";"4159999";"+06:00"
"958";"4495000";"4498999";"+06:00"
"958";"4514000";"4514999";"+06:00"
"958";"5153500";"5157499";"+06:00"
"958";"5402150";"5403049";"+06:00"
"958";"8535950";"8545349";"+06:00"
"958";"0160000";"0169999";"+07:00"
"958";"0212000";"0212999";"+07:00"
"958";"0460000";"0479999";"+07:00"
"958";"0500000";"0509999";"+07:00"
"958";"0890000";"0919999";"+07:00"
"958";"0920000";"0939999";"+07:00"
"958";"0940000";"0969999";"+07:00"
"958";"1949000";"1949499";"+07:00"
"958";"1949500";"1949999";"+07:00"
"958";"1950000";"1950499";"+07:00"
"958";"1951500";"1951999";"+07:00"
"958";"1953000";"1953499";"+07:00"
"958";"3794000";"3795999";"+07:00"
"958";"3864000";"3865999";"+07:00"
"958";"3868000";"3869999";"+07:00"
"958";"3892000";"3893999";"+07:00"
"958";"4090000";"4099999";"+07:00"
"958";"4420000";"4424999";"+07:00"
"958";"4425000";"4429999";"+07:00"
"958";"4480000";"4484999";"+07:00"
"958";"4490000";"4494999";"+07:00"
"958";"4503500";"4504999";"+07:00"
"958";"4513000";"4513999";"+07:00"
"958";"4538000";"4538999";"+07:00"
"958";"4570000";"4570999";"+07:00"
"958";"4597000";"4597999";"+07:00"
"958";"5137500";"5141499";"+07:00"
"958";"5141500";"5146999";"+07:00"
"958";"5147000";"5153499";"+07:00"
"958";"5157500";"5160499";"+07:00"
"958";"5160500";"5161999";"+07:00"
"958";"5162000";"5162210";"+07:00"
"958";"5162211";"5165210";"+07:00"
"958";"5403840";"5404169";"+07:00"
"958";"5404170";"5404479";"+07:00"
"958";"5406520";"5407329";"+07:00"
"958";"5410600";"5410769";"+07:00"
"958";"5410920";"5410929";"+07:00"
"958";"5411050";"5411059";"+07:00"
"958";"5411100";"5411109";"+07:00"
"958";"5411110";"5411119";"+07:00"
"958";"5417000";"5417999";"+07:00"
"958";"6100000";"6119999";"+07:00"
"958";"7500000";"7509999";"+07:00"
"958";"8474950";"8492049";"+07:00"
"958";"8492050";"8502449";"+07:00"
"958";"8511050";"8521249";"+07:00"
"958";"8521250";"8535949";"+07:00"
"958";"8545350";"8550849";"+07:00"
"958";"8550850";"8553749";"+07:00"
"958";"0280000";"0299999";"+08:00"
"958";"0490000";"0499999";"+08:00"
"958";"1948500";"1948999";"+08:00"
"958";"3834000";"3835999";"+08:00"
"958";"3890000";"3891999";"+08:00"
"958";"4582000";"4582999";"+08:00"
"958";"5130000";"5132999";"+08:00"
"958";"5133000";"5137499";"+08:00"
"958";"5395315";"5396204";"+08:00"
"958";"5410970";"5410979";"+08:00"
"958";"8471350";"8474949";"+08:00"
"958";"8502450";"8511049";"+08:00"
"958";"0080000";"0099999";"+09:00"
"958";"0230000";"0249999";"+09:00"
"958";"0340000";"0349999";"+09:00"
"958";"3850000";"3851999";"+09:00"
"958";"3858000";"3859999";"+09:00"
"958";"3872000";"3873999";"+09:00"
"958";"4043000";"4043099";"+09:00"
"958";"4549000";"4549999";"+09:00"
"958";"4586000";"4586999";"+09:00"
"958";"5396205";"5396634";"+09:00"
"958";"5396635";"5397249";"+09:00"
"958";"5410950";"5410959";"+09:00"
"958";"0190000";"0209999";"+10:00"
"958";"0215000";"0215999";"+10:00"
"958";"0575000";"0579999";"+10:00"
"958";"3784000";"3785999";"+10:00"
"958";"3852000";"3853999";"+10:00"
"958";"3854000";"3855999";"+10:00"
"958";"4044000";"4044099";"+10:00"
"958";"4529000";"4529999";"+10:00"
"958";"4536000";"4536999";"+10:00"
"958";"5378470";"5379034";"+10:00"
"958";"5405715";"5406519";"+10:00"
"958";"5407330";"5407344";"+10:00"
"958";"5422100";"5431099";"+10:00"
"958";"5434700";"5436099";"+10:00"
"958";"8866250";"8873449";"+10:00"
"958";"8874650";"8876149";"+10:00"
"958";"0220000";"0220999";"+11:00"
"958";"0610000";"0619999";"+11:00"
"958";"3802000";"3803999";"+11:00"
"958";"3818000";"3819999";"+11:00"
"958";"4502000";"4503499";"+11:00"
"958";"5411060";"5411069";"+11:00"
"958";"5411120";"5411129";"+11:00"
"958";"5421500";"5422099";"+11:00"
"958";"5431100";"5434699";"+11:00"
"958";"8865350";"8866249";"+11:00"
"958";"8873450";"8874649";"+11:00"
"958";"0214000";"0214999";"+12:00"
"958";"3856000";"3857999";"+12:00"
"958";"4584000";"4584999";"+12:00"
"958";"5411090";"5411099";"+12:00"
"958";"5420000";"5421499";"+12:00"
"958";"8863250";"8865349";"+12:00"
"960";"0200000";"0299999";"+03:00"
"960";"0300000";"0899999";"+03:00"
"960";"0900000";"0999999";"+03:00"
"960";"1000000";"1399999";"+03:00"
"960";"1400000";"1599999";"+03:00"
"960";"1600000";"1999999";"+03:00"
"960";"2000000";"2099999";"+03:00"
"960";"2100000";"2199999";"+03:00"
"960";"2200000";"2299999";"+03:00"
"960";"2900000";"2999999";"+03:00"
"960";"3000000";"3149999";"+03:00"
"960";"3150000";"3299999";"+03:00"
"960";"3300000";"3399999";"+03:00"
"960";"4000000";"4069999";"+03:00"
"960";"4070000";"4219999";"+03:00"
"960";"4220000";"4319999";"+03:00"
"960";"4320000";"4359999";"+03:00"
"960";"4360000";"4379999";"+03:00"
"960";"4380000";"4399999";"+03:00"
"960";"4400000";"4419999";"+03:00"
"960";"4420000";"4709999";"+03:00"
"960";"4710000";"4989999";"+03:00"
"960";"4990000";"4999999";"+03:00"
"960";"5000000";"5139999";"+03:00"
"960";"5140000";"5259999";"+03:00"
"960";"5260000";"5459999";"+03:00"
"960";"5460000";"5649999";"+03:00"
"960";"5650000";"5789999";"+03:00"
"960";"5790000";"5929999";"+03:00"
"960";"5930000";"6199999";"+03:00"
"960";"6200000";"6409999";"+03:00"
"960";"6410000";"6569999";"+03:00"
"960";"6570000";"6729999";"+03:00"
"960";"6730000";"6999999";"+03:00"
"960";"7000000";"7189999";"+03:00"
"960";"7190000";"7379999";"+03:00"
"960";"7380000";"7499999";"+03:00"
"960";"8670000";"8969999";"+03:00"
"960";"8970000";"8999999";"+03:00"
"960";"0000000";"0039999";"+03:00"
"960";"0040000";"0049999";"+03:00"
"960";"0050000";"0199999";"+03:00"
"960";"2300000";"2899999";"+03:00"
"960";"3400000";"3599999";"+04:00"
"960";"3600000";"3799999";"+04:00"
"960";"8080000";"8509999";"+04:00"
"960";"8510000";"8669999";"+04:00"
"960";"3800000";"3999999";"+05:00"
"960";"7500000";"7509999";"+05:00"
"960";"8000000";"8079999";"+05:00"
"960";"9800000";"9999999";"+06:00"
"960";"7510000";"7519999";"+07:00"
"960";"7520000";"7749999";"+07:00"
"960";"7750000";"7779999";"+07:00"
"960";"7780000";"7789999";"+07:00"
"960";"7790000";"7999999";"+07:00"
"960";"9000000";"9359999";"+07:00"
"960";"9360000";"9669999";"+07:00"
"960";"9670000";"9689999";"+07:00"
"960";"9690000";"9799999";"+07:00"
"961";"0000000";"0049999";"+03:00"
"961";"0050000";"0069999";"+03:00"
"961";"0070000";"0089999";"+03:00"
"961";"0090000";"0129999";"+03:00"
"961";"0130000";"0139999";"+03:00"
"961";"0140000";"0199999";"+03:00"
"961";"0200000";"0279999";"+03:00"
"961";"0280000";"0299999";"+03:00"
"961";"0300000";"0369999";"+03:00"
"961";"0370000";"0379999";"+03:00"
"961";"0570000";"0919999";"+03:00"
"961";"0990000";"0999999";"+03:00"
"961";"1000000";"1089999";"+03:00"
"961";"1090000";"1099999";"+03:00"
"961";"1100000";"1149999";"+03:00"
"961";"1150000";"1199999";"+03:00"
"961";"1200000";"1269999";"+03:00"
"961";"1270000";"1299999";"+03:00"
"961";"1300000";"1339999";"+03:00"
"961";"1340000";"1399999";"+03:00"
"961";"1400000";"1449999";"+03:00"
"961";"1450000";"1529999";"+03:00"
"961";"1530000";"1629999";"+03:00"
"961";"1630000";"1669999";"+03:00"
"961";"1670000";"1699999";"+03:00"
"961";"1700000";"1799999";"+03:00"
"961";"1800000";"1899999";"+03:00"
"961";"1900000";"1999999";"+03:00"
"961";"2430000";"2499999";"+03:00"
"961";"2500000";"2599999";"+03:00"
"961";"2600000";"2679999";"+03:00"
"961";"2680000";"2999999";"+03:00"
"961";"3000000";"3329999";"+03:00"
"961";"3330000";"3379999";"+03:00"
"961";"3380000";"3489999";"+03:00"
"961";"3500000";"3549999";"+03:00"
"961";"3730000";"3799999";"+03:00"
"961";"3940000";"3999999";"+03:00"
"961";"4000000";"4399999";"+03:00"
"961";"4400000";"4999999";"+03:00"
"961";"5000000";"5399999";"+03:00"
"961";"5400000";"5499999";"+03:00"
"961";"5630000";"5699999";"+03:00"
"961";"5800000";"5999999";"+03:00"
"961";"6000000";"6069999";"+03:00"
"961";"6130000";"6179999";"+03:00"
"961";"6180000";"6199999";"+03:00"
"961";"6200000";"6279999";"+03:00"
"961";"6280000";"6299999";"+03:00"
"961";"6300000";"6399999";"+03:00"
"961";"6560000";"6999999";"+03:00"
"961";"7470000";"7489999";"+03:00"
"961";"7600000";"7609999";"+03:00"
"961";"8170000";"8179999";"+03:00"
"961";"8180000";"8199999";"+03:00"
"961";"8200000";"8259999";"+03:00"
"961";"8260000";"8299999";"+03:00"
"961";"8300000";"8319999";"+03:00"
"961";"8320000";"8339999";"+03:00"
"961";"8340000";"8389999";"+03:00"
"961";"8400000";"8449999";"+03:00"
"961";"8500000";"8599999";"+03:00"
"961";"9700000";"9719999";"+03:00"
"961";"9720000";"9749999";"+03:00"
"961";"6070000";"6129999";"+03:00"
"961";"8000000";"8119999";"+03:00"
"961";"0520000";"0539999";"+04:00"
"961";"0540000";"0569999";"+04:00"
"961";"3800000";"3939999";"+04:00"
"961";"6400000";"6519999";"+04:00"
"961";"6520000";"6559999";"+04:00"
"961";"7980000";"7999999";"+04:00"
"961";"8120000";"8169999";"+04:00"
"961";"9750000";"9759999";"+04:00"
"961";"0380000";"0519999";"+05:00"
"961";"2000000";"2149999";"+05:00"
"961";"3490000";"3499999";"+05:00"
"961";"3550000";"3729999";"+05:00"
"961";"5500000";"5629999";"+05:00"
"961";"5700000";"5719999";"+05:00"
"961";"5720000";"5729999";"+05:00"
"961";"5730000";"5749999";"+05:00"
"961";"5750000";"5799999";"+05:00"
"961";"7490000";"7539999";"+05:00"
"961";"7540000";"7599999";"+05:00"
"961";"7610000";"7789999";"+05:00"
"961";"7790000";"7829999";"+05:00"
"961";"7830000";"7979999";"+05:00"
"961";"9000000";"9499999";"+05:00"
"961";"8490000";"8499999";"+06:00"
"961";"8800000";"8849999";"+06:00"
"961";"0920000";"0929999";"+07:00"
"961";"0930000";"0949999";"+07:00"
"961";"0950000";"0989999";"+07:00"
"961";"2150000";"2299999";"+07:00"
"961";"2300000";"2429999";"+07:00"
"961";"7000000";"7379999";"+07:00"
"961";"7380000";"7469999";"+07:00"
"961";"8450000";"8489999";"+07:00"
"961";"8600000";"8669999";"+07:00"
"961";"8700000";"8799999";"+07:00"
"961";"8850000";"8929999";"+07:00"
"961";"8930000";"8939999";"+07:00"
"961";"8940000";"8949999";"+07:00"
"961";"8950000";"8999999";"+07:00"
"961";"9760000";"9999999";"+07:00"
"961";"8670000";"8699999";"+09:00"
"961";"9500000";"9599999";"+09:00"
"961";"9600000";"9699999";"+12:00"
"962";"2500000";"2699999";"+02:00"
"962";"3200000";"3209999";"+02:00"
"962";"3220000";"3229999";"+02:00"
"962";"0000000";"0299999";"+03:00"
"962";"0850000";"0949999";"+03:00"
"962";"0950000";"0999999";"+03:00"
"962";"1300000";"1499999";"+03:00"
"962";"1550000";"1699999";"+03:00"
"962";"1700000";"1799999";"+03:00"
"962";"1800000";"1899999";"+03:00"
"962";"1900000";"1999999";"+03:00"
"962";"2000000";"2149999";"+03:00"
"962";"2180000";"2199999";"+03:00"
"962";"2300000";"2399999";"+03:00"
"962";"2400000";"2499999";"+03:00"
"962";"2700000";"2799999";"+03:00"
"962";"3000000";"3099999";"+03:00"
"962";"3210000";"3219999";"+03:00"
"962";"3250000";"3329999";"+03:00"
"962";"3470000";"3499999";"+03:00"
"962";"3500000";"3529999";"+03:00"
"962";"3550000";"3599999";"+03:00"
"962";"3700000";"3749999";"+03:00"
"962";"3750000";"3819999";"+03:00"
"962";"3900000";"3979999";"+03:00"
"962";"3980000";"3999999";"+03:00"
"962";"4000000";"4139999";"+03:00"
"962";"4200000";"4609999";"+03:00"
"962";"4700000";"4749999";"+03:00"
"962";"4750000";"4849999";"+03:00"
"962";"4900000";"4939999";"+03:00"
"962";"4940000";"4959999";"+03:00"
"962";"4960000";"4999999";"+03:00"
"962";"5040000";"5189999";"+03:00"
"962";"5480000";"5799999";"+03:00"
"962";"5880000";"5909999";"+03:00"
"962";"5910000";"5979999";"+03:00"
"962";"5980000";"6019999";"+03:00"
"962";"6370000";"6489999";"+03:00"
"962";"6490000";"6539999";"+03:00"
"962";"6540000";"6589999";"+03:00"
"962";"6660000";"6729999";"+03:00"
"962";"7400000";"7429999";"+03:00"
"962";"7430000";"7509999";"+03:00"
"962";"7560000";"7619999";"+03:00"
"962";"7620000";"7699999";"+03:00"
"962";"7700000";"7709999";"+03:00"
"962";"7710000";"7729999";"+03:00"
"962";"7730000";"7739999";"+03:00"
"962";"7740000";"7759999";"+03:00"
"962";"8510000";"8909999";"+03:00"
"962";"8910000";"8999999";"+03:00"
"962";"3430000";"3469999";"+03:00"
"962";"3530000";"3549999";"+03:00"
"962";"3600000";"3699999";"+03:00"
"962";"3820000";"3849999";"+03:00"
"962";"6590000";"6659999";"+03:00"
"962";"6800000";"7299999";"+03:00"
"962";"9000000";"9999999";"+03:00"
"962";"6020000";"6149999";"+04:00"
"962";"6150000";"6299999";"+04:00"
"962";"6300000";"6369999";"+04:00"
"962";"7510000";"7559999";"+04:00"
"962";"3100000";"3199999";"+05:00"
"962";"3230000";"3249999";"+05:00"
"962";"3400000";"3429999";"+05:00"
"962";"3850000";"3899999";"+05:00"
"962";"4850000";"4899999";"+05:00"
"962";"5190000";"5479999";"+05:00"
"962";"8500000";"8509999";"+05:00"
"962";"0300000";"0599999";"+06:00"
"962";"0600000";"0649999";"+07:00"
"962";"0650000";"0849999";"+07:00"
"962";"5820000";"5829999";"+07:00"
"962";"7340000";"7349999";"+07:00"
"962";"7760000";"7899999";"+07:00"
"962";"7900000";"7999999";"+07:00"
"962";"8000000";"8019999";"+07:00"
"962";"8020000";"8079999";"+07:00"
"962";"8080000";"8229999";"+07:00"
"962";"8230000";"8429999";"+07:00"
"962";"8430000";"8499999";"+07:00"
"962";"2830000";"2859999";"+09:00"
"962";"2930000";"2959999";"+09:00"
"962";"7300000";"7339999";"+09:00"
"962";"7350000";"7399999";"+09:00"
"962";"1500000";"1519999";"+10:00"
"962";"2200000";"2299999";"+10:00"
"962";"2860000";"2899999";"+10:00"
"962";"2960000";"2999999";"+10:00"
"962";"3330000";"3399999";"+10:00"
"962";"5000000";"5039999";"+10:00"
"962";"5830000";"5879999";"+10:00"
"962";"6730000";"6799999";"+10:00"
"962";"1000000";"1299999";"+11:00"
"962";"1520000";"1549999";"+11:00"
"962";"4140000";"4179999";"+11:00"
"962";"4180000";"4189999";"+11:00"
"962";"4190000";"4199999";"+11:00"
"962";"5800000";"5819999";"+11:00"
"962";"2150000";"2179999";"+12:00"
"962";"2800000";"2829999";"+12:00"
"962";"2900000";"2929999";"+12:00"
"963";"2900000";"2999999";"+02:00"
"963";"3500000";"3519999";"+02:00"
"963";"7370000";"7389999";"+02:00"
"963";"0000000";"0009999";"+03:00"
"963";"0210000";"0259999";"+03:00"
"963";"0980000";"1069999";"+03:00"
"963";"1070000";"1099999";"+03:00"
"963";"1100000";"1119999";"+03:00"
"963";"1200000";"1259999";"+03:00"
"963";"1260000";"1279999";"+03:00"
"963";"1390000";"1399999";"+03:00"
"963";"1450000";"1499999";"+03:00"
"963";"1500000";"1529999";"+03:00"
"963";"1530000";"1549999";"+03:00"
"963";"1570000";"1589999";"+03:00"
"963";"1590000";"1599999";"+03:00"
"963";"1600000";"1649999";"+03:00"
"963";"1650000";"1699999";"+03:00"
"963";"1700000";"1719999";"+03:00"
"963";"1720000";"1759999";"+03:00"
"963";"1760000";"1799999";"+03:00"
"963";"2100000";"2139999";"+03:00"
"963";"2140000";"2169999";"+03:00"
"963";"2170000";"2189999";"+03:00"
"963";"2190000";"2229999";"+03:00"
"963";"2230000";"2289999";"+03:00"
"963";"2300000";"2339999";"+03:00"
"963";"2390000";"2399999";"+03:00"
"963";"2400000";"2409999";"+03:00"
"963";"2760000";"2769999";"+03:00"
"963";"2800000";"2819999";"+03:00"
"963";"2820000";"2849999";"+03:00"
"963";"2850000";"2889999";"+03:00"
"963";"3300000";"3349999";"+03:00"
"963";"3350000";"3369999";"+03:00"
"963";"3370000";"3399999";"+03:00"
"963";"3520000";"3579999";"+03:00"
"963";"3580000";"3609999";"+03:00"
"963";"3610000";"3659999";"+03:00"
"963";"3660000";"3679999";"+03:00"
"963";"3680000";"3699999";"+03:00"
"963";"3700000";"3759999";"+03:00"
"963";"3760000";"3779999";"+03:00"
"963";"3780000";"3789999";"+03:00"
"963";"3790000";"3799999";"+03:00"
"963";"3800000";"3899999";"+03:00"
"963";"3900000";"3949999";"+03:00"
"963";"3950000";"3979999";"+03:00"
"963";"3980000";"3999999";"+03:00"
"963";"4000000";"4299999";"+03:00"
"963";"4300000";"4349999";"+03:00"
"963";"4850000";"4899999";"+03:00"
"963";"5500000";"5549999";"+03:00"
"963";"5550000";"5599999";"+03:00"
"963";"5800000";"5999999";"+03:00"
"963";"7000000";"7099999";"+03:00"
"963";"7300000";"7339999";"+03:00"
"963";"7340000";"7369999";"+03:00"
"963";"7400000";"7499999";"+03:00"
"963";"7900000";"7999999";"+03:00"
"963";"8850000";"8899999";"+03:00"
"963";"9300000";"9309999";"+03:00"
"963";"9310000";"9399999";"+03:00"
"963";"9800000";"9899999";"+03:00"
"963";"2000000";"2009999";"+03:00"
"963";"2410000";"2499999";"+03:00"
"963";"3000000";"3219999";"+03:00"
"963";"3220000";"3299999";"+03:00"
"963";"3400000";"3499999";"+03:00"
"963";"6000000";"6999999";"+03:00"
"963";"7100000";"7139999";"+03:00"
"963";"7140000";"7199999";"+03:00"
"963";"7200000";"7299999";"+03:00"
"963";"7500000";"7509999";"+03:00"
"963";"7510000";"7599999";"+03:00"
"963";"7600000";"7899999";"+03:00"
"963";"9200000";"9299999";"+03:00"
"963";"9600000";"9799999";"+03:00"
"963";"9900000";"9999999";"+03:00"
"963";"0260000";"0309999";"+04:00"
"963";"0620000";"0669999";"+04:00"
"963";"1120000";"1149999";"+04:00"
